x,y,z,w,result
874.2720265915166,882.8853066451842,227.69871342582593,895.9091387314908,-25.606050460526603
341.5512318551051,309.30766548529766,726.756057398236,304.6963400862894,18.69701245672961
52.96640560971011,373.617772310308,721.465600358349,326.95842027017653,-7.407709922886442
629.5590559951465,660.1194442631304,733.7360117263562,897.1304663109364,57.94626185851373
432.56449926843146,166.43207666245706,318.9257154318894,432.1672551739859,53.857293884107236
713.8914693281131,13.122125561633503,315.78538343987896,779.8425810193168,-15.480704405124795
670.8577033306954,731.7399735856052,811.8107694391947,783.2357188779623,62.09410735072855
682.1831661527781,439.6615323705906,983.5983288781539,569.0731955900737,-7.729655838770187
202.76920936883914,292.8128551047844,693.56245597047,924.7395651994635,-25.485902864912923
178.72012920589754,82.34649574578634,881.5310480420061,915.2779789128343,27.80952099073633
276.37934531589946,377.28572437123984,660.1879974978584,329.9300208424748,9.345866907620952
877.1587082700529,107.57870271386271,37.982220960195214,208.4862067427895,-11.25047584456746
286.087778204969,112.92659128887506,65.69042934064673,755.6077135017982,3.3361254421066278
164.27656590225737,913.922199066304,367.99966144809605,670.6058097213454,-24.754659406321323
225.40211476880023,240.32276849186684,574.7092028675753,560.6429251459862,13.053465956001899
768.7292280120813,757.813305694266,670.6877646636611,449.130565893491,-18.237962322317998
890.6403862806171,622.5784902212987,990.1984904623572,819.3698179343586,-28.48693868729614
44.309811238326226,320.59390708031776,571.8757164709517,721.4695378714872,29.55050152637706
550.3364977619415,786.1304224621817,282.6556527573446,183.91205123282506,-8.039891049376468
53.916683789770104,573.3137445715221,688.5995206754952,326.1497171193616,12.615302258295813
613.5841848558766,52.15723085332924,99.29334629680365,701.7547722584984,26.170504048700998
368.06970521729875,671.3340311030056,831.7211202799181,852.6224374761168,0.46727401060163487
172.16764546445097,486.2855723513465,733.9267236324864,773.9805962669104,-8.981579572314097
784.6759807288776,228.16733438058446,192.53481772377336,590.012468273696,25.78903725235314
741.0857977382198,319.13951553419327,104.70515686242155,716.7463829100775,8.881488867803908
299.6978313800045,166.36272431172182,147.72352839713164,314.90954752671627,58.622774674574934
592.6780659137455,358.40223869381657,20.661851593431592,96.90843467781107,51.86706180444512
290.5032471986191,659.7044821470919,98.51507346853383,560.6568535006818,62.44518641245643
119.88587082400426,211.6153273493815,172.18852755576276,67.2286355708105,0.081287210238429
671.3298173865902,463.4035473860345,831.0534408973382,98.89083998231696,12.69054125351769
144.73293333807226,306.4577313504506,765.8659869388082,305.7588231556988,15.084465008388875
408.4187074986926,301.60356629716455,80.22429180102996,939.4336228961873,14.280901724662098
548.5389920711889,787.8331881854967,658.357092185296,514.2542790619751,-22.508657663316317
89.67825665938011,642.7335452703044,155.37035593683214,414.3831693562766,-1.3894740729209367
629.1131434804304,782.2290004721234,685.0451757086196,671.5335290546288,-21.933663802609686
149.0422091752075,346.1285400715879,42.91227266019415,719.4768931764646,-28.664158332655223
952.5859813174192,264.1103901790758,87.69670916230932,475.5700767536536,-18.471700850271926
856.6982231275688,551.9741952717798,46.7771501901133,974.272240527946,37.66290083878694
828.6499099626006,131.59407705151017,921.7977565035089,450.68828860518863,-17.44190622576881
371.8979905749412,461.0533305271882,834.5719568709472,659.4796782867858,-19.682288612841845
59.24845239972753,957.6043711161709,147.78413347831776,745.567951735351,-4.599394340527915
636.136530428131,187.52804794656086,170.73207611304963,870.327593704692,41.92467441117097
419.69492349959717,654.5765141741385,504.07100385667326,727.3535170759595,-7.062831835882712
479.2423750393305,287.3799152555684,363.3833709964964,859.0776944503426,9.931562340384504
468.03469292272706,213.44933224460928,934.6053880772532,796.600456498377,17.304942973250945
55.666146056199125,998.9429619805178,694.9266964401023,160.26659904058693,-25.343168970015828
237.16768129859645,692.4454812415469,779.7610552791219,239.03594314980614,-0.19971685946038065
256.9688538992708,307.1206948720608,598.0183648366367,171.81617830127692,-8.92245406112007
104.24319888477751,678.8640890855136,779.0979397931701,500.92940441650546,-12.29391683219557
363.83271026838537,432.0427135264764,388.4078338719519,959.9849082376752,11.830217847418933
768.0899052191402,208.08721485011029,384.1891520539801,544.0122913631099,49.83909286416245
612.9858620636884,468.1838960287671,810.1266350119591,767.6060194582317,32.293734795479686
505.1579186281667,854.4293867817304,751.0895304423859,778.5818487206433,43.66770927551173
956.4007794334166,266.4669412092027,267.6481623668492,888.9522556906401,-27.507552723169567
772.2263733856795,926.5455414356273,63.130160324453065,627.7570772615966,40.636969897374854
144.62833812344743,503.89719829258263,155.74693185344424,128.07850898487928,12.464852200597381
12.168345382033152,630.2388123829044,359.02261669008607,105.1882848789717,18.485099033108437
322.8377777313098,168.94409145158497,941.6948315016595,320.00488576134813,39.72541809437338
333.95352328938986,839.8580033995856,647.7557612860043,710.1716074030013,-6.326005084772607
636.0018039889605,946.1962839485653,207.00083155804515,989.0392417557957,-27.462518074610827
830.9561775565132,588.9725888763422,662.371624396249,648.8258765006141,9.866377278420373
58.3962240591539,218.0164985319386,961.4708845247492,534.3644288593792,-1.3148952117175057
378.35360326191204,762.038463389075,524.5189426558096,13.16277143189759,2.6992718386396994
736.2375967151179,732.2175600528614,165.14871210997438,956.6600884242133,-29.774358864568573
223.90813154111433,457.7493673821993,114.73596126091468,603.2823194505884,-9.92249153660787
375.4511200572125,353.17346220970546,826.9768772209472,9.561712850478244,0.7950028022074562
797.9467708924225,571.4485657480786,986.098513480199,589.4432206042491,13.250355315679485
55.37913414795792,50.645326443726326,883.152986371832,841.2141455110531,-28.53495974118127
345.8900755820232,618.0324841811372,489.5913570556003,967.1640551360522,3.8885791744230875
949.9609008768915,983.8390085407746,866.4487806342643,909.5515907751013,-26.15735611599337
217.27877876713643,831.0067889897746,708.8571132042747,962.7865088280702,15.524870824299377
571.2618284426194,85.16716671055636,597.3988911871529,686.5809280212878,36.52378872350775
220.3210287124283,394.1133835127284,598.5034140516799,374.10573731650555,10.015655071510498
374.9477172386639,133.0866391727974,940.746723077666,750.4943844950965,-4.4153456644906175
1.243438866102009,765.6132840221652,739.7949926578588,9.730960155522993,41.31479299091231
369.6042976137646,606.7476903255307,452.7506518580359,777.9861187205073,54.36207870339844
425.458332634434,153.86296945383705,976.4156242738286,242.0399927760466,62.402196684722895
717.6923105413323,143.15631166407195,329.01261378393264,442.02760843042375,23.09631511761458
192.2320045270639,449.95957636860953,157.16282299175,559.0065389858902,33.94379480532341
663.7132525201939,62.434284028010765,871.132121082168,185.1408850420355,-20.65825425228023
225.3624253203238,661.349840083063,468.75106043441406,499.39559917106567,14.70654093503108
128.15498456313267,805.7358218764083,617.05424610421,135.38204330945604,15.397369706497184
373.999367025596,810.4099327350301,568.3550459866207,108.64877913293047,5.3118778266623154
372.7770457892867,242.69439845573459,517.4655536537264,843.3611288719895,-17.063078755174374
436.2671348044198,433.3420303683231,905.3509023270369,576.1854125072724,33.689373251451
566.1910873974068,261.9098918753894,607.7227478371263,575.9104674173964,0.4617724980883118
396.85147034186394,990.6955658991806,881.8909649480868,749.5862900768155,-5.338379201625909
537.3455884130005,462.05980189463025,184.89739522319937,305.7374740146237,18.20022509875032
773.9607998232102,453.74895393755145,882.2695165695013,147.91113634552877,23.06733415966694
508.3470960136365,646.9656840213087,516.848456307926,889.2268915849871,-13.41561079073779
989.5632818291398,115.83465834136975,129.954904076921,130.32411356012108,8.665411921335853
681.1770960705276,372.6760954958379,733.314661265906,405.4714728869787,3.3727469806901276
627.6067213320637,769.8580056788935,548.2159106549205,539.5035904500061,45.492082432837535
88.23432528563447,410.7817429094348,545.7771532249376,461.98082566640994,3.5507959737205113
900.7820001884255,906.5306321194894,821.9173805887617,375.29807537312,6.814851154356114
717.2991516875343,395.2884610696098,232.59359897575905,342.90264355088163,48.23737000270903
70.96463328553548,331.7775090046472,460.7422172611716,955.48089478083,29.940616469207015
313.4105862196249,902.4535392055207,228.85827582349705,190.96889775924942,34.70134495933903
518.9954564321649,672.511369297406,44.33225080228142,221.0658650472167,-18.07572240943903
455.6836665013164,331.0043359831815,712.6210793483218,511.1605960413168,16.74958885360455
160.35910560390022,894.4653793150906,292.9056754833596,731.1311089644234,17.671336040896087
779.9157791054099,963.1577002561021,498.5074665241014,615.8355154644322,4.137378296099293
334.87629347953373,678.1792934120665,463.38348586631975,437.6523647244223,56.867542661815655
855.4675291161054,50.168843498688666,881.9624278318685,852.069837828557,54.82945952573776
506.3662535617891,490.2028542056283,361.8073680354902,994.1737916817343,-12.87018779880202
111.16933275384122,590.215235628607,681.681590112417,934.3300082169444,-28.962932957314777
780.2034968567615,643.8472028115468,116.81231681212267,373.7335168314674,-31.64667721220434
138.84164254798526,881.2127324655137,749.6211555636429,757.5367867972293,14.057870122076576
652.2565177735441,507.04353693670964,149.9710594634972,329.6948867050518,26.575933836378027
136.91579247689057,724.9131428523432,160.22877602200504,702.1135501716856,47.03584140737926
692.2553895959047,459.3044789912889,135.2286541180523,314.8008261340367,47.71908985454645
320.09310907555147,700.3851331432934,113.74301941372434,829.0686462160908,30.265145279949415
761.0072901859139,186.3069181742739,719.1643817788894,668.5131814678218,-5.791026018900951
748.1208001109263,188.92855544869448,157.59032215646863,236.48398592275421,29.878141301331915
365.87170314897566,793.6649810358011,737.92393747885,925.4515922785331,-5.754109060210299
58.629559098615445,11.556281014185599,699.1388297007991,279.2874957941657,36.45213929135947
334.07889553381756,546.8020259145122,102.41312312679851,642.6944165480497,56.2231985732596
325.14744623115024,632.7151243009916,834.0069130733858,171.11133333742967,29.021924019282004
930.8730929145203,530.6881410624437,922.9277651739684,207.73008220177815,-26.117524858364398
604.5626646042376,403.88711732360474,774.2221911560132,605.9089432132963,4.396978647140967
494.51545695831845,912.9854064310086,377.1170641716802,219.98020489818148,28.73286671993006
608.1011868520917,624.0284371728137,439.0946215718754,486.61004368938234,33.04253271594756
959.5534142998999,732.6856913968013,110.601751482577,212.13007087061098,48.58036387873437
975.576634435559,726.4655537935313,915.0451261446532,303.86146398872205,-22.352021041057
741.8668600865923,714.0027085235114,294.6899854393751,550.8163254507053,-1.3246201507348374
627.4151112702953,481.131810827465,827.1787066580127,832.8690417979894,49.18320295224955
850.6005483015567,803.4235690981628,488.08347719714465,381.4382981490072,36.52361049429453
831.3762837143705,490.20145855626686,246.37139862798185,507.3435323222163,57.93095888337823
141.84982191924212,691.6294905987988,335.92128162390634,260.65879844745433,-8.311483428925351
956.508746234745,776.8809957583076,787.0695027239316,623.7219692791834,-16.784074186341222
839.1728105102972,759.1624811633812,598.7737041336165,961.1244018517174,5.9612841192357
191.59494968442303,943.379718994751,401.4381619988649,528.3989834014866,14.30344150556958
122.73931954430894,540.107438921791,611.2067518581933,997.701541808524,3.6801693049908533
975.1924110715265,966.3972918742872,348.38806010205735,991.2664987450435,30.769638914133658
455.47815159511083,851.8362587619005,216.319969018972,505.83317965660234,10.262117597612605
966.0120961276054,947.0313969234276,683.7348778214267,797.8143225530598,21.817516646252894
176.4266966024014,721.6585494841574,618.0508083353723,91.55173575124608,27.562108498686527
113.15900658967625,108.44361775126188,724.3569348298356,141.71520824757243,13.027434732152633
467.73227111447045,356.9818058777577,550.5041407702178,706.4764872194028,20.726889046005887
684.722537221332,515.5199159143766,464.3348736103855,397.81559512225874,5.942997615158643
861.9099483043794,330.851804872645,259.36582116749486,743.3154936552713,-11.482259172430789
359.76346169672644,846.9985997572684,327.88871863714473,701.9448245745882,29.928460645274487
45.10900628533609,385.56288011032,343.2301749675515,816.6787392759234,-16.122747510393264
967.0554032283101,460.8812766929614,824.836277153758,699.6947009573651,29.66695986151413
967.3859876636932,811.1085143428247,77.47806596373053,713.2817223822362,3.82428182414729
